label,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
7,0.44445408771514383,0.3121393307257184,0.8727388284913107,0.2843242093681768,0.17205266379911288,0.9249352112961821,0.9829527920351869,0.4796467296425566,0.4813058378897763,0.4864259860790161,0.5583419405383333,0.0614094839890158,0.9194062727248262,0.4743182899225169,0.4600357249614824,0.4535835480242756,0.6777779853564675,0.8380447192295927,0.7274130600847749,0.7910640374993886
0,0.27785115832060536,0.5527491630512953,0.24529730012925088,0.4805308364453166,0.8874733064340936,0.558264202466696,0.46155590144957026,0.3219442049817768,0.00491383880280416,0.09970477028950409,0.22978300166000543,0.1058922676275974,0.053556585608651064,0.7615326356754634,0.37868964896901525,0.09013264016002831,0.40207430913462583,0.8870160044665023,0.11306489909355677,0.7743716423708281
6,0.6878186076330504,0.5596369039175817,0.4327793174095067,0.05572903143039898,0.4386161175411478,0.1308455482156401,0.13741384517211364,0.5258911444704432,0.18402181034683562,0.9168552927347864,0.4787398066468388,0.034609956773715145,0.27896021072021326,0.15192389748134705,0.9555346095380763,0.15664402577805847,0.6937851247088909,0.062600402055349,0.02767089949329371,0.7871428143736773
5,0.7368763965766071,0.7932086987178119,0.8897499367990155,0.19342097775863853,0.6968026482095743,0.24276876797745628,0.6829080250302352,0.0583267715379866,0.9954955195189493,0.4173555405698123,0.7045766870844322,0.9771886325785677,0.19883765980508916,0.33283216688735895,0.6844816758788764,0.5681099981857197,0.440779971350162,0.7595976062863059,0.7113121569160485,0.8582847357405851
5,0.45806032110238926,0.0010842042144623143,0.013110755664479945,0.059431382261492915,0.8207598201162568,0.6980552622746243,0.45771290482248017,0.06419571191836715,0.06360035832750588,0.736668184994823,0.024242290896218655,0.08732452673438995,0.12327654619472839,0.7862885030404254,0.6190452856547144,0.6108409319677038,0.84084217483814,0.9093079362766824,0.47463294751292306,0.6478276621322607
4,0.11318750187427706,0.03170868646781688,0.9174303384444196,0.06265977511924248,0.31159263237532053,0.6859400137213221,0.6802972392559301,0.42156528706835894,0.40518092489417235,0.4268297664165004,0.8698798243010099,0.4341974664068001,0.30595895159753383,0.8830398325154395,0.3452832053630501,0.9701939399016054,0.24748283876704225,0.9825715726569618,0.9641280620848941,0.6480413636930357
9,0.5249657974852746,0.6837337413232484,0.47194753449377114,0.4628941062372426,0.738577426047034,0.0006227331723531737,0.8394035310258551,0.39747975816960723,0.9378343922758899,0.7784581618376374,0.9248706508758295,0.14332632999688788,0.8585140199489115,0.1779668718493962,0.8668695458084467,0.48553840189962993,0.9274632569326559,0.8134600446997142,0.4851430732473553,0.5109036595655964
7,0.48541999364193333,0.07476889830855926,0.07879807438750441,0.8520651071772393,0.432304040004579,0.7314704803637362,0.08579858992907607,0.30258879509790293,0.34850984434445875,0.8725874544062968,0.6674883514810558,0.8716941658061617,0.33668108697249466,0.7890031886990471,0.8353674673614145,0.8464436547101768,0.22174125188634963,0.6419928704194438,0.38975742265111457,0.5829429377828731
5,0.028174383297270622,0.6584774974417985,0.43802969393481717,0.8671844112514444,0.5382418087111317,0.39122309932663946,0.08894097183290572,0.6882238646176166,0.3760940669943996,0.9840405512746458,0.43361141613148413,0.0112560778014692,0.06660726264986272,0.7594956196589379,0.6518724253669196,0.8410295779551558,0.5969874668882001,0.4744720442945346,0.9425458887635854,0.9361652308225347
2,0.34681069971993517,0.8356666524303967,0.14411814196283657,0.5377454191858256,0.7885894361521739,0.5435713961204699,0.5512657218603267,0.7930339315958449,0.3866160460324273,0.8809787923994754,0.7603271910002062,0.4508167819378536,0.010714420461063301,0.6214638003229699,0.5571484461389488,0.08019445482424836,0.8093609795024086,0.549922121386611,0.9066465184833722,0.24465191836609157
1,0.668442674719899,0.355410204406314,0.7864870362231964,0.14063159131523262,0.2337112456168523,0.6832877364698593,0.07706567037491374,0.41535252202983597,0.935232926789947,0.8594900401172888,0.7144931944689249,0.6956020501487136,0.05414385754969586,0.897214322920686,0.2435163208981721,0.7288933653593231,0.3990645094097862,0.5498251349643938,0.3439459114925886,0.43513037013865263
5,0.8912239225690383,0.34813166466983336,0.7427424714776135,0.4654645087346415,0.06538303782432875,0.8289746178699704,0.4464481594381622,0.9417418449838795,0.8077491275947529,0.5528850931083145,0.5860942929764513,0.9513091783720692,0.5655331305783718,0.3460498179741145,0.7955709521492562,0.08911138116959194,0.02182047690454314,0.03895515616635825,0.8742341587981298,0.30374995998519727
7,0.21224618896501157,0.04477756541193789,0.3072009340679942,0.8677136925588373,0.553827952728472,0.5151887715638895,0.08149152556875328,0.022406936398295385,0.36177549576412626,0.532792934362524,0.03359450628912908,0.3579029416465288,0.34424087408214477,0.23786681806166965,0.6266057443909278,0.27559809997226925,0.707953896212391,0.023690440204402474,0.14206920184974337,0.17441438538705334
9,0.7514154481827479,0.5649629677920106,0.0748368263590593,0.35851077712359136,0.8141567348724364,0.029152962172087182,0.5753507042142693,0.25518113161274136,0.20762180059523183,0.6171726724855268,0.320500065675278,0.474817787765889,0.32283313706822603,0.3313390179661845,0.647578586112293,0.970098051079005,0.07361100865462533,0.5520486686950417,0.9556859643363245,0.43923351176375514
4,0.8280360346940804,0.06512600892099996,0.053793219823532246,0.7659041532368166,0.7365954370918212,0.634557359717621,0.7637800260976296,0.03802089485388238,0.5211588881641159,0.8511117303748397,0.3574935411569805,0.5311977760351506,0.9126700686325607,0.3088116377039781,0.2906457388675615,0.02474584065670349,0.871705923114051,0.20322366849433493,0.9861682758823496,0.8274374850930746
4,0.9561218316690859,0.49853082875329746,0.1305631096102473,0.7334342600545211,0.02095251381037999,0.4936412897391875,0.14490019008826893,0.5001414657499048,0.2255553699947358,0.49901574869889187,0.3094004202731029,0.660934985943888,0.23711580522646314,0.942363287904282,0.24907511421017203,0.9979236701269211,0.9046067911116853,0.5037428163588198,0.6658762322097517,0.18317899124594628
2,0.9252630615390081,0.6605808645077494,0.44798418381677974,0.5738967090002107,0.26832274125368516,0.2444938246747903,0.051523695886466436,0.9706404802616728,0.20041491776395803,0.7383321368188517,0.8745039928208183,0.6016206291324554,0.9660799239777668,0.6819449973409245,0.6911416917819501,0.21322686305147398,0.6068800450985015,0.6749417767121035,0.2621965577475167,0.21990884313351844
8,0.9273634141353252,0.2531716021820922,0.36197985209727257,0.19194687662212528,0.9960274056115513,0.011288501131773487,0.616737193916722,0.8521869147240225,0.7076829525849462,0.26227256538264565,0.8381183154077956,0.9344361091291817,0.726424526947811,0.30708688531520434,0.1513008590585022,0.2732256174037555,0.22806627276167324,0.10603597755894201,0.9676498008215548,0.7992662792759451
6,0.1142180679259086,0.06198172383635214,0.5524922083634033,0.582993366089325,0.009462608996345878,0.9029210842214627,0.6289081016705333,0.17169676027852399,0.35493899436639653,0.8625471641205615,0.6965692455720334,0.774489497793654,0.28722049100012226,0.8639965211007564,0.4996378936537843,0.41465990548072695,0.7588597798723664,0.963434779786259,0.4210375144144012,0.7010190050419761
6,0.8561242020269526,0.19842113545250162,0.9141593815626172,0.0143728014852198,0.6838883490685875,0.07850010697249654,0.035440295841171476,0.8883939548276306,0.9367891286373652,0.5919852113141644,0.6740003567266263,0.32618990896336275,0.4505029390157459,0.41850541636947325,0.8041226152621088,0.3450617728394513,0.642202704668446,0.2552450789247165,0.9726612755242867,0.6631943448783647
2,0.33433028991289127,0.5248727170219021,0.08523155307274066,0.9264745672532423,0.5999291864928646,0.9573739475539028,0.34862053405248505,0.25435132082235856,0.3012636621092365,0.18238508583790602,0.7709985120515989,0.926587713626129,0.1230243246382694,0.22519875350620444,0.9763196165835858,0.5087288219429315,0.828490547629468,0.21394702471811677,0.968620962639401,0.5230069319739318
6,0.9034518730670815,0.6196236089901723,0.6294237888929489,0.669272732963915,0.7779876629790756,0.9846224045385924,0.8489581745313677,0.3306066005658779,0.4708744127460921,0.6634388570500438,4.737844952062975e-05,0.7001690111009943,0.3333261886375819,0.48711919343978727,0.34927662295433204,0.03656162269196872,0.7093564688991926,0.07264845801538933,0.8707355430646467,0.20999683334139163
4,0.4283136082896418,0.37348031197658893,0.15419452699443603,0.6878195523212046,0.8218860658028755,0.5928965834032478,0.16022467373836802,0.45660115022683323,0.8637080599034942,0.9860059568308293,0.6736013216581894,0.3747357502718751,0.045412975424599655,0.6833250435208497,0.8339693830716446,0.6048232782128712,0.1964402501387943,0.9649983422438574,0.5004668928022243,0.6882508445264536
4,0.2031571380202717,0.36538666921971574,0.013717249377605878,0.45912580050432084,0.37305111159555937,0.11069077065598765,0.31419673109566104,0.4490007433698522,0.29494201727153657,0.7107280234087335,0.10286483521051759,0.17298620084852756,0.31266205015426696,0.9770274174785889,0.3565322305651498,0.6000166642984498,0.4984087655371685,0.9672521580476093,0.319799191041257,0.4762794919728578
9,0.025587903964625514,0.8274320417038176,0.6163027558344596,0.765225680244232,0.3084625280847677,0.6719281888889362,0.7276008438870742,0.44969827827185993,0.5852520283135093,0.15180877072734245,0.4071731553930198,0.7423616710680911,0.4770168027375903,0.1310793983369134,0.9394499405124522,0.9235304034253105,0.1910264910524303,0.05330450410412835,0.16644851059131038,0.6532620339327075
8,0.0837666130652106,0.49080674220852116,0.7718451438388584,0.7287994582664339,0.1644260469694041,0.9770129160217566,0.07697469167219051,0.34129338033478573,0.4413091998155372,0.45070504213188944,0.23440500413391385,0.8718456978090889,0.8481582891749253,0.6912317209403258,0.8333861948543989,0.998217477343426,0.7555246162807054,0.5123289367253677,0.5170818628513055,0.23791039069157582
9,0.4151281141999795,0.5683095454834536,0.8168966163785737,0.2684724987870196,0.8354930254966925,0.16471408501808626,0.04557575315189233,0.3712182234313913,0.949230103082113,0.8748718825652555,0.5003083227859683,0.8994361999666521,0.2714222184276509,0.7822659066904465,0.4653533232461957,0.2647414591950322,0.5856161547545546,0.7876988333934051,0.35139990589906556,0.07979495322554708
5,0.1378720785436388,0.1885352283337035,0.5575919425257723,0.13417757361943172,0.10503763724903126,0.26381134016563246,0.9312490745797053,0.1872494401985203,0.10202749985457793,0.7110981628351954,0.11313339688035406,0.7605421130644484,0.20320654198624544,0.0033406620448945823,0.7434297983655708,0.683987870798641,0.5034729828869051,0.8283681298514782,0.8090284412212081,0.9813715961058342
9,0.39193011861676075,0.8574781263746312,0.9595435980136285,0.31920960067596793,0.7870784002689066,0.3384602855806146,0.008944092296343853,0.7216862814071262,0.3444651726708988,0.7642061501242808,0.8365918308472746,0.697093136320564,0.7661623966709293,0.42895896508154063,0.6659555554341301,0.14197123515672916,0.24479780774281312,0.5633696165569194,0.1321357391756266,0.5672401536917255
0,0.9643038352363222,0.5930029173900093,0.20867299377344706,0.8352161452401136,0.7241709126608673,0.42103616752677187,0.050913550003564456,0.40804647838873986,0.6651135555006714,0.30572087830449746,0.7601540021216734,0.42602444947503415,0.9925910482032683,0.01165467439570178,0.5142629582945077,0.8747852034240147,0.9776549447714794,0.021739922402198797,0.9604702457880587,0.761416445213155
5,0.29776243033105254,0.5479539491758446,0.056174497294776526,0.8648440898069055,0.25059627947148333,0.9535073007107018,0.6468745675401942,0.917874164296231,0.4193965883513654,0.1700870903408357,0.19098638191766282,0.6376658243777257,0.7837757759844237,0.04539842337098654,0.14968449267687656,0.7343902048361315,0.09393956447296936,0.4316025955032178,6.949074740425498e-05,0.6958839828926122
5,0.6226341998873953,0.6934630957942821,0.08310210098848003,0.8795875513818407,0.48291311464715325,0.998762998549019,0.2888280632188478,0.8150808928661751,0.1642306180241857,0.2873116358144562,0.25701636877026657,0.24675981924182155,0.7739335328255477,0.2858807791985327,0.48649351008460706,0.9126891906641027,0.13662915132019193,0.5212339275557542,0.923290541623985,0.8595319994004281
9,0.015868903029267578,0.1635721510891055,0.1898101929826539,0.31844739653596355,0.20278047352519124,0.2541574695846418,0.6600651957281531,0.31329579149618436,0.5167642207225505,0.37963045123924244,0.6528395575113151,0.7478362659083895,0.3168612143132815,0.7847273613410631,0.6364714186326849,0.7031030553625975,0.6549287822222631,0.8714966851394889,0.23288168225259787,0.042741972855403265
7,0.4677234004814408,0.5571024202989516,0.7086877650680404,0.7428221851730705,0.3119673450275461,0.3728887275472168,0.4894111548999245,0.5166391349430342,0.40242456860118325,0.8958274934497702,0.3733544767405417,0.4713289200862345,0.22006045539814867,0.9446164652053749,0.17874611960623576,0.6559376652612082,0.887168484720492,0.5274483519257386,0.45958404058653823,0.48947053326781575
0,0.8461082512251423,0.8795324728018116,0.5386003294690851,0.8149953502705436,0.30468755388548097,0.48882412195207925,0.16538157138880905,0.18694175349299968,0.4919414219332372,0.645581398541031,0.07403542309957178,0.038266841500787296,0.12548323856312593,0.4417429869023044,0.39322478663187577,0.3739664509373236,0.6038253829532984,0.8108026093319369,0.729891651310939,0.421506619642929
4,0.9903224699287807,0.5672780626705568,0.4992060966235158,0.7680579213058237,0.9652053447654915,0.31189936026280707,0.40200911400707395,0.6433018019612968,0.8063209456851855,0.27238020252795303,0.02890114815294209,0.9829951524271318,0.9117085592869537,0.9362739638770889,0.07221811684660473,0.16968691413473358,0.8863132600651091,0.8321263947244122,0.6744891771322067,0.947414055737549
0,0.9573044127656833,0.30108945965933176,0.6216604098041134,0.5637052585510786,0.9791374043065535,0.46808349686484463,0.2973906273695226,0.22114854607460677,0.20463501057392874,0.32251466817791363,0.6889887316079752,0.10059512947538674,0.3069581738183469,0.4748911544251111,0.4510409480188803,0.9247451003050488,0.7493436258148102,0.2573430111952347,0.04527899490062448,0.9129522162354895
3,0.7139784319520209,0.7056812722216993,0.7501398458084283,0.6069400539536796,0.7863483494796025,0.860568302875013,0.4806775887917204,0.9961971109902404,0.7820856663386998,0.030230741519555737,0.2762736523141298,0.6099678864490279,0.6555866769341522,0.16836695656327405,0.8474243101960349,0.6373708317622099,0.984061620938717,0.7267682625639571,0.026706905634589884,0.5882185196589291
4,0.64698014046287,0.37527631203059253,0.6186543776350525,0.9495501669209007,0.40542861785221485,0.0033047841614356477,0.9305148537541214,0.18942800253963044,0.9976438123909291,0.6124010062304956,0.24005983317125357,0.4494936565404317,0.9871898765217194,0.4495276745300897,0.6064910748106092,0.9529492716950961,0.4092009640345051,0.10570442950571834,0.9585697853803518,0.14222625319735338
6,0.632722756272441,0.8562266247566691,0.5363821061411691,0.3154759753764286,0.9305170365748371,0.7991113396505859,0.2106299062501127,0.05031047669950928,0.21453955081855203,0.7242095182668616,0.5942789974379902,0.36374327077852475,0.8928847005092426,0.985340499626375,0.2503674625007073,0.2437116206023484,0.8499639718483891,0.37915859080419545,0.8995297828604711,0.31320766476586537
2,0.8213706960096154,0.7416894514853043,0.1331450721791766,0.6139713006884523,0.4473016130035353,0.31137996676150337,0.7300485129533038,0.7430161970616498,0.02122276989043137,0.23169775801645964,0.35226535723455554,0.9288924428638206,0.17490305217869517,0.7069289013593346,0.051342689841188616,0.33035383487080483,0.6200797838357464,0.14114351261702152,0.4607240731518085,0.6121129977214882
7,0.17839955068054525,0.830926674190267,0.17449029013843587,0.3415336800736969,0.04085072549254132,0.8666416171561759,0.6844906354549289,0.3942868396699838,0.23305527099272916,0.3466943620102476,0.7152944195927271,0.061917027829391125,0.5256698241858735,0.604034097385828,0.9475362719550068,0.3234797735041688,0.016164292772425704,0.7000165683788541,0.5478630220299217,0.08177230855910644
6,0.7546926957218851,0.08396847331009727,0.5639305329469113,0.36178925634884807,0.9205970815538622,0.2400013637216537,0.36184174189687757,0.6294564072251392,0.2222710816000304,0.8398740195954467,0.3743727039643522,0.761475207566688,0.39620865753961354,0.11811358526034377,0.6483736207612322,0.024114658893260033,0.10014335662055374,0.43171633317302593,0.34264362201011,0.4201906435353373
7,0.9548465632143477,0.06302673937954373,0.5105368449025051,0.15007750460720615,0.03679782964562217,0.7674339868014067,0.6919329731694734,0.7403361834790171,0.28770687362969727,0.1763657793701836,0.97611489053268,0.8607276495792447,0.026758057984693884,0.10221558254477714,0.1806953016743541,0.3490712192739621,0.5696788164721175,0.08516104085545617,0.9983667130761658,0.4051265853306414
2,0.5721797672137159,0.0042787790527007985,0.3327331170406864,0.659373469214876,0.4680378733722914,0.6762039177222715,0.4051622972981359,0.5916149081405636,0.6577653556209466,0.968917909536294,0.8055848827464773,0.3850786946185536,0.1510307048264593,0.14948838240750428,0.5093616601497742,0.959748866074423,0.2979937400580974,0.2838600770068319,0.5907412710138377,0.7054661567918552
3,0.3559740838626422,0.560058261640885,0.1577611180956755,0.4698647099941866,0.6231036146267728,0.5911546968737886,0.5485836990993286,0.40191907002669414,0.4407859888802055,0.9570379121403472,0.6922662388979904,0.526064578839519,0.22974841844663474,0.36603576171373575,0.7566772295647731,0.03865533494273221,0.6986923799097091,0.49591605832728847,0.8708478271645785,0.8271250442051652
4,0.5296411658325034,0.42610468429776904,0.25482761922158226,0.6654577151508342,0.8270729553204899,0.3506007563107687,0.5939003136273686,0.7583913520069555,0.503324232937752,0.7257686620416808,0.8259936990113582,0.008542943632799838,0.5455577161819221,0.9757939440849683,0.9832033804132754,0.7278818519462346,0.029576965305011638,0.3701323003245286,0.003821873619177407,0.19538301695371574
4,0.3028204416852144,0.8032300429949365,0.074834844392339,0.35700792366605827,0.11946457671318689,0.47915329342120605,0.1705827562215091,0.7278366009312555,0.6253409577711951,0.10884635172576396,0.5245996999908835,0.14428725227395378,0.6906082917226519,0.7721422418112324,0.8162070874164762,0.7852082929078552,0.5171645969832639,0.2985895262313345,0.3915673640097961,0.2574502579664686
0,0.9472073841749822,0.7577958326539765,0.91812043689215,0.17826853117777908,0.023325479915318748,0.8179370996539792,0.23372870869675122,0.8956716022194945,0.034734912411090835,0.5494166411789879,0.39093445401522087,0.9053361948884127,0.332821398615761,0.3154526979315425,0.33770021710170584,0.377384098778328,0.41919597667953923,0.6542493560428461,0.08806384974926218,0.16192984488922024
4,0.679524213012371,0.3168812996159803,0.26693436430275597,0.8668941596458539,0.634380060047207,0.7704786667854845,0.1407123695561695,0.7497587931531241,0.7490177131985828,0.7000642004028363,0.8820762986846379,0.46471225269951155,0.6065414309052743,0.26102369923070357,0.8645971426506215,0.8462291984181664,0.6616692295410945,0.5611086322695138,0.8043766829730112,0.4284057235872596
4,0.15696369111115727,0.9432688005819759,0.36394546614277645,0.7184037618680365,0.01801309398246187,0.17944399681809098,0.6089653516850801,0.5153711813413404,0.24851292054142626,0.2350219827562523,0.7656529261925243,0.6108358741206485,0.9087691022940185,0.08066115699863097,0.46693219812516207,0.22567458689552133,0.3345777364835515,0.332656757333503,0.6030271234591067,0.9108526482447361
9,0.1786356632571544,0.5360988920756554,0.2248062845188341,0.5170895258765139,0.08875196926426676,0.31566458895985605,0.4046048211292246,0.40688241349730103,0.7230123257576859,0.5239243633505527,0.5002688280760167,0.4962347209076061,0.22697311162275724,0.3365876403617406,0.37072283012659635,0.44132254555276007,0.0127924118947923,0.5564293224810315,0.5906644854836396,0.5796229240637547
4,0.3884121222983211,0.8438329936226241,0.13636259651786575,0.2318063872802235,0.8086849469609171,0.31723787189252683,0.15173116176066537,0.9068460857611057,0.5070320965362992,0.13652849898999464,0.31496632548195125,0.2495646580713594,0.4707874740200084,0.435557954742146,0.29403731171200786,0.5501579966878999,0.5406017893138632,0.8186872655202692,0.18577068066584412,0.558702797814245
2,0.7146590079916569,0.5042930840216608,0.9624303534210276,0.4796572215263718,0.2923200862160723,0.39082061777590693,0.7328583706005185,0.7162999631531596,0.12796340211411994,0.6668975440142771,0.12619861657649523,0.5784157485221194,0.6568373460684552,0.7118871105743192,0.6655657361839176,0.6576044324044714,0.31972398563495796,0.5039605810469852,0.7427918272416671,0.18429152309617847
8,0.3813033673296504,0.9446721009046776,0.2566802258948161,0.021828512027947222,0.06859689794082469,0.7191225148671148,0.12677545706328675,0.8786003043412716,0.5068661274101891,0.26514434468775616,0.8763949319093814,0.5383163891308353,0.27718021008943783,0.042487438243323794,0.513762557055816,0.2178491599706024,0.0227921602976221,0.7041995310020989,0.6423641087085729,0.1828378773886996
8,0.6987173534111633,0.37600994560568435,0.2895523342201676,0.832158693348058,0.5699895000017766,0.05632934503878262,0.6620580996163209,0.06513122879622424,0.7371791632373662,0.3122747322269631,0.8371982859574958,0.2904259598444272,0.9171075675663043,0.5069686881039351,0.7515242908416779,0.38784586922284714,0.8197573469429186,0.8568882353814835,0.9153478999325956,0.4084401043262722
8,0.6119596549433856,0.4786516269723873,0.6544956862378127,0.20269113159151209,0.6320860883067134,0.8180373214116626,0.6228668347740082,0.08548094482463187,0.44437358579946395,0.39143927154758296,0.9715235320431073,0.5866100720979998,0.31854794847337176,0.8610953653390312,0.0655790709012043,0.12206243180305743,0.7427405717704779,0.8167360340988722,0.769506347946414,0.04382562277488422
3,0.23523606586360168,0.10221303120324732,0.5358619382157912,0.17496903394402763,0.3685278862450009,0.7537265877901346,0.4131379401710582,0.872870321834086,0.5607300248348561,0.5499220782006082,0.4099971887004149,0.40175463228168395,0.845251837629972,0.563722091365156,0.06734234838634379,0.708701228346376,0.40908960694035335,0.636265717402131,0.5202720340249473,0.8584936403111192
6,0.874363560013484,0.5338470831242986,0.3814282517053251,0.03201277649573264,0.356204260863915,0.7515312730802246,0.9432551356609042,0.34259536569488114,0.1129259857149949,0.7077543860764611,0.16583109779174576,0.7724577592143155,0.31431675909344725,0.3087436387320416,0.6696768114193042,0.6076872632863272,0.6917740287953347,0.11041133799344827,0.7397499131159897,0.1230999160605113
8,0.31761724717595174,0.036898443327853636,0.1646708811759796,0.6312012170739016,0.6824873393677906,0.43760690700108984,0.6712137592711731,0.1319672039856702,0.464435372444724,0.14487576476542263,0.33162622913456297,0.535861523109316,0.9293169109229643,0.800861004905485,0.8443559522552448,0.4803405281837032,0.8314406018477974,0.28219387124339723,0.2159141467880824,0.9552387095592195
2,0.04216347144880206,0.7967432161434072,0.5710373430953928,0.8072375749905397,0.8773848285833388,0.41592382049185506,0.8356350371654891,0.4399944231340279,0.35939303324501237,0.6560778129676509,0.5895465623241019,0.43632702115247635,0.04740811507965492,0.4731883910486411,0.23175540046921528,0.8539411622662053,0.31012328249403753,0.9203115525884992,0.6712295584043384,0.02293779137731322
2,0.781396398042029,0.47269867165252333,0.28202178990636684,0.10009462498404864,0.1900523806830018,0.29705263410043736,0.24946445606740697,0.28072224959039815,0.09920859475556554,0.5125920798618766,0.5904544294546896,0.08429416804762735,0.5357563792483682,0.7317209214666275,0.8489437798871212,0.8519677942723954,0.786194162086737,0.8863860486311435,0.0627558464068324,0.8850807667646432
8,0.24059994074234703,0.3268741108340183,0.6311885777658681,0.30017513805673757,0.663171016695816,0.5370316960301947,0.36961907460593135,0.29612422141512107,0.13585248397307048,0.04997068118605974,0.904950890391273,0.8584571154427906,0.25325197141963307,0.6959744559416028,0.6236987262382256,0.6476856416413473,0.29710551089458626,0.711307133763701,0.125052597105902,0.5984951353600169
2,0.04218285506485642,0.31136943050179744,0.3145264967493744,0.7461526760423464,0.8781814285743533,0.001941897896255207,0.7221288369837632,0.15570803902695107,0.1454847577162528,0.5338439942007797,0.37047533236942165,0.45748557338351403,0.8092117586366763,0.4030240737099431,0.40613237813390946,0.9738315030498875,0.876336119640773,0.2911531740705037,0.5593061449113208,0.13030923752350942
7,0.6351591433649242,0.48041262174078525,0.6811750066139437,0.12105272782403342,0.039099942858019654,0.6466377389412161,0.7616582579850131,0.6183769998646792,0.023520301304465252,0.2970665580831513,0.3283842595655829,0.5767130134337273,0.3809066717552486,0.4016498773123368,0.48962110605583464,0.8118130434617888,0.13142121861049483,0.35764338170089827,0.11636878688449559,0.2995825310368566
0,0.37152932796152105,0.6861349447710496,0.9672146623926609,0.6384365503185043,0.47778341816163394,0.7141228944011848,0.5072732371377416,0.8741849456813836,0.05646158761243825,0.5183393009378139,0.10259219099943728,0.2327960907536576,0.9096596853385371,0.9409206588613998,0.07808187212323492,0.5770173764231196,0.23169554015507865,0.1707612121757045,0.18095823907814412,0.9406574878771586
9,0.5537788149927512,0.2796693149878948,0.49671659877742247,0.47702235326253983,0.6215136754356198,0.9587210248396537,0.8656405163341299,0.1713636057643526,0.16894159344613247,0.8637914342693163,0.4286498901345692,0.1792763865667958,0.89317540208338,0.5001513608977528,0.279402792903762,0.18525910463160444,0.6178788767491545,0.09344571317166428,0.726721126059845,0.8335797795880243
1,0.6052403533268026,0.8083692318935948,0.8398032829133023,0.4512528292510559,0.029296465065718258,0.2185437002987578,0.4864934343448869,0.7910708461245941,0.6961054791842559,0.8406966559285801,0.5195072190760162,0.3409481939159683,0.6241983851598353,0.00569755305800157,0.2885437251312012,0.5838724321350887,0.053036267160210926,0.32856595617644346,0.9860982341112167,0.6711745715018244
0,0.17374204265320048,0.3474102745335954,0.48965063093864813,0.37756634513590503,0.5209139924811937,0.48872048740036944,0.4281110436038932,0.07125762427201343,0.7614027581012249,0.33946266453403307,0.2245574333285114,0.4454973928924496,0.4384340874603646,0.08433370836580156,0.4350189944182119,0.23321880405104845,0.9451622402175047,0.34466156668831316,0.6035354550956915,0.0789432180294104
8,0.7742707666088017,0.7426253487558142,0.7051512448001912,0.20443003416925754,0.0665778576435695,0.7766636451384642,0.010871230994040748,0.21585806373343241,0.6927864647068807,0.2612869623899865,0.47363956703901533,0.18364871639563451,0.7113766595978521,0.47640102831436437,0.28679988282450786,0.5514473743579198,0.5158951340418209,0.10537363510335951,0.05486378257121438,0.524454578639886
3,0.8436748594698618,0.4709534543160009,0.3826533516672035,0.6130418200533271,0.14338089880159832,0.13219018829655726,0.5976730584206653,0.04667508957919497,0.7331595018625344,0.5486851679917328,0.827162781772395,0.1392519984530627,0.39874869557213644,0.46025967450034877,0.26004079782099043,0.7617188301140069,0.5697996275820122,0.7209562520438719,0.7880242480372973,0.9674759885383283
0,0.35229784746732984,0.08386741126654773,0.8321408277142279,0.9709746143335447,0.6761909878171245,0.23898037529399863,0.4373074605446955,0.7894418304505385,0.8558176779138957,0.11970416879939072,0.09670576586375557,0.21573563581945154,0.7222685845092134,0.7258808731124038,0.5166892558448641,0.27888610660045143,0.5271132362949842,0.3261723091316411,0.14527079537964072,0.3217354516264498
8,0.4705448184164439,0.3086920756622318,0.29373787597808165,0.29434499598982,0.2564152822237161,0.8626210200566304,0.7136621075487117,0.7769955447655995,0.9686095422929147,0.5760890070114592,0.7267781989119712,0.02582439113252122,0.5835163729536379,0.9407666409578455,0.865669658022623,0.25621228124274387,0.9612055631867826,0.33788449068182413,0.9753133540076492,0.696236929094214
5,0.22560653932119645,0.9952721068973395,0.306008169984639,0.6087969606917181,0.7308098927301243,0.32822713442558826,0.5002663913808895,0.2564657021755732,0.6565661852968441,0.04280538945955903,0.1791912904854902,0.3186792687786849,0.8691582968051215,0.8519323938586388,0.32506383971790886,0.2600333469251137,0.45734360529941176,0.4107049316578757,0.0585762805648421,0.6997956634560374
0,0.2264001128227705,0.9377491487167442,0.932294134736141,0.006742984759533388,0.0172977919431484,0.16015335632747396,0.5404672834738952,0.6466879419952273,0.22817134488456525,0.28177903568977614,0.46977191612383584,0.8100710419077334,0.7190793780250995,0.8525890436637062,0.229982106401884,0.3744990025574624,0.5648466826216537,0.46398735692122206,0.044260977881949715,0.8316198322516672
7,0.42540047460064057,0.7962957827033518,0.1829776526071618,0.14426352703472323,0.8831641788334345,0.8229227424283152,0.7726523058120844,0.7862456213482206,0.4733186907306388,0.5186800263074633,0.6861716409959534,0.28509883043589745,0.3730228128944135,0.1514127811533399,0.996484432536322,0.13662549293016923,0.5931034926757269,0.0862747431033879,0.5521797678841075,0.28256093600927046
3,0.5184514045805292,0.03628471334661021,0.31976529751782334,0.5453526864896081,0.8733913293004755,0.4123436131728093,0.8114399992833491,0.09515894231876654,0.31095060840796895,0.14987119075824884,0.07833891389946646,0.5708709947889827,0.34650898700673105,0.8542172166210754,0.8507294123176087,0.44282363242769684,0.7835364245916522,0.0799778718856834,0.006828100951040805,0.9823862618723966
