label,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
0,0.45396830101803354,0.29590086375307156,0.7130035237542245,0.8213404426167238,0.9504170092959484,0.454732373936358,0.6088341710023083,0.2789793663031498,0.5509846123811231,0.7711241809122819,0.500776124456001,0.6146013755932365,0.6008659792995658,0.006764027414941198,0.11587188239625901,0.19866423165093017,0.26448786251352885,0.8220121201816428,0.8481933623962842,0.058072603859050664
3,0.5732882907732104,0.5124517177469614,0.0151686314370858,0.8916310324832684,0.681981154546603,0.9727209093540815,0.8316802752885819,0.07552958356297268,0.21906628039564102,0.5287759853979298,0.6557177488383938,0.9514691486298905,0.05324819549580995,0.2525654214721015,0.1867635417060024,0.10685100604183062,0.9315639118317453,0.35310110094324765,0.9533139191077719,0.5055504869352815
2,0.4137809180420201,0.42636896354141407,0.8733567636103884,0.47877786786630416,0.15703277959949624,0.12053962025673559,0.7156179505531468,0.9614658262300652,0.09030400598058863,0.46807690920362854,0.9328250953055229,0.07262095860705187,0.3487469393626559,0.4771084124723417,0.8355799535735972,0.15405808314370972,0.855993450385681,0.17846588897462667,0.7520755434533406,0.682869008606477
2,0.5845998107635865,0.11102245849970604,0.1231662314260823,0.3532765489388481,0.7250393731473123,0.5562713997562284,0.48533003099523275,0.9417579038701857,0.7532803013961086,0.03172677544131308,0.7068337607425244,0.11670517299828043,0.5170674049822298,0.7204030268853693,0.4966100127214279,0.2924821195406325,0.17294697645376533,0.6001526801349917,0.6846482314122481,0.9712959093452187
0,0.4628986987192133,0.828427731986761,0.29325288467599875,0.589197943995294,0.6240452639856499,0.5782059884955334,0.2778305063439589,0.5332662501318233,0.48448661753834077,0.5930615575854131,0.3046784969390761,0.1514255351915993,0.9381788054060153,0.9982107608834172,0.8695591329489243,0.6582512586382462,0.5146746245292445,0.3207042149626942,0.4222355022539467,0.028162530030235056
8,0.5282100034562542,0.33589043734831936,0.18324598828986582,0.25760776891298465,0.0965614375906626,0.7721885565408094,0.4202657436241144,0.9650586118229217,0.5269114689147142,0.4907043903201157,0.7425867763868229,0.42538499860516343,0.2412654133544,0.77365667939223,0.8284107782494997,0.901032139564406,0.6589230553285957,0.6098655094043015,0.15877749529451968,0.20536096404535176
4,0.5193426035234913,0.9887028639890295,0.6862624077074985,0.8105013752968955,0.4770085766522766,0.10992859009129408,0.5990558646118617,0.431955925771333,0.9281281129896916,0.6564695564740178,0.17957599300677518,0.01410091268737057,0.9742267988504993,0.5077329466506286,0.9968664059692323,0.6321196535348489,0.5646065015751032,0.48960856727627655,0.9728919123537,0.4300677786592879
9,0.9793952493202667,0.47974112973670524,0.9823933520912568,0.4599061555306556,0.7947106290670384,0.07768983080769731,0.3924542218463095,0.34724295295068586,0.4544671036869934,0.07620743185831869,0.23009270372368462,0.3561862621315426,0.8919855692439681,0.2735122106298551,0.10701302143644031,0.21237455788578707,0.6778561457134838,0.12969120101783127,0.7411540482656968,0.10104913481158306
4,0.9799822107599331,0.6979373773824611,0.562841461166844,0.6909027553921218,0.33469366146287527,0.0804256375486554,0.46686109121743513,0.8767953041366193,0.8062389280659631,0.8187158962301686,0.8053426314375836,0.9246058516703702,0.42866280694076764,0.3522121915164883,0.4879617118957801,0.5434902382669382,0.828786151688697,0.8206211866683473,0.6579061401104365,0.17828417126277307
7,0.2757854544025725,0.2550286005742659,0.6582848347794248,0.7906453883060182,0.6960270785762314,0.6892648543510911,0.79839189484347,0.662078334434819,0.09163753240378991,0.6952249467609168,0.7385919313559567,0.9686326509147419,0.7179688323112194,0.3917401522010142,0.8753185936311665,0.9261183396548583,0.33094275784655514,0.2699433515158084,0.6425821141730567,0.7418668327224475
8,0.49809549476708115,0.8427598311942821,0.3007168745466382,0.7888985082201341,0.7430084049512922,0.19820721849838752,0.4911018734279262,0.40039497420312986,0.9434120538684888,0.9457448149456099,0.13172004353958044,0.0020478079432747487,0.835486830774591,0.8201812332969672,0.6711616910459456,0.43287760809715947,0.4233958483511816,0.9818689405093125,0.510138164776724,0.736010046749939
7,0.09560352650623061,0.044516537877989926,0.7910533120925852,0.12690418778258794,0.03004718571391518,0.9508057251244963,0.4240356827001093,0.5734636218888122,0.423341158847945,0.021015298234775326,0.6945465885309465,0.7105784607737368,0.015101330174253857,0.37696638085806766,0.4225242794542633,0.18776912762090192,0.3924519477721672,0.2842378764568271,0.5530826926824187,0.6141287181019549
1,0.727834190347517,0.7636776617787775,0.006128965161099287,0.8268338361888143,0.5037368569558924,0.8737588942340164,0.8394318556582699,0.9915630312351931,0.25879523838474006,0.5970606784683865,0.24971462349107965,0.5436457056782334,0.45492189972335195,0.03285267146303439,0.3352794111503483,0.1882955715597464,0.9608076178090619,0.6476269233641924,0.6787909705044991,0.9210682389745419
3,0.3700118925498401,0.4501880968439521,0.02575753015508586,0.46568821924135595,0.02279944678469359,0.9041648054464926,0.5263164776944196,0.6913994819456678,0.2802729097292501,0.32448403446437235,0.32904462730756834,0.6843505323883786,0.7316136742479272,0.3506027002389419,0.34040840875231526,0.7602204180295851,0.029901917976926762,0.808018446055233,0.34403377663932144,0.7359691527534972
8,0.9130639526148315,0.7333533597408857,0.48664699900118136,0.8590771630638363,0.22702836507955637,0.12631938883695115,0.8015624423518901,0.18089967055883327,0.1717493238627691,0.6778391132291876,0.9246970441894705,0.9582900859930328,0.4594661412654656,0.22412086152325839,0.14398000803067768,0.06312038671251796,0.17174394960570183,0.7757577140103088,0.40983205755489704,0.8959909043600331
6,0.46986448205473763,0.5140291677780303,0.1361041503726983,0.18751538059214934,0.6726523750299547,0.6684857994213041,0.41817099695370374,0.12878906175569593,0.48686156351269194,0.43521584697556903,0.14434572209144336,0.6505802314622388,0.2367730368169011,0.6988928770924134,0.3410057442332777,0.9024147434858306,0.23779676909126124,0.6710264836368318,0.3781471886385326,0.7150155442036698
7,0.38590611623870763,0.42622463038609204,0.19202049420149636,0.32895511760572393,0.6784333887641634,0.32168333608542476,0.6981268605744232,0.1595119412563073,0.9709582613866286,0.24177556581285742,0.6471721924430994,0.08083204669681932,0.3203101513086323,0.13300090419703692,0.5777579348754541,0.922078506734236,0.4570216605974782,0.31303909479452185,0.7080209789116386,0.33618354850735754
8,0.6479510394078923,0.08400378437104028,0.7660451598892895,0.7315736292357742,0.3774352328072845,0.6447729324963964,0.3433781856488345,0.1895632765507529,0.5444962203342967,0.23001893786297345,0.46568188390310494,0.17841899269711048,0.4908843456808494,0.25338377039784743,0.12762003211542738,0.6114025887148935,0.01090286128794915,0.7456604687238203,0.010240696325138021,0.3925763219464391
8,0.8178904676035511,0.7101440891444027,0.2952917819986496,0.2507856576211466,0.8293925213101125,0.11490059210698178,0.8146135706502992,0.4214914191827469,0.7813676234573904,0.47581301844162305,0.20457014552675878,0.7447285838098807,0.8324722918317521,0.8556968714851538,0.9579335223923038,0.052239089028785934,0.8077648905722692,0.9884372715230004,0.5760114662560235,0.8713532366205944
7,0.9683930203736485,0.31535641957760296,0.3444598234102372,0.6816713275061492,0.7875670219911824,0.9893801503092249,0.49343860919255567,0.5452784908864856,0.4050082985806749,0.21154901146022864,0.2571667261727827,0.1708042672484612,0.6331337374825732,0.8728496137498317,0.01215310751906229,0.527066323901011,0.5049449438264695,0.801131369508761,0.7215686861375608,0.7264589348139516
4,0.33274800271643745,0.7592076943172446,0.9827716155853733,0.748493578753125,0.940177829656646,0.07513852861060877,0.4533367916587706,0.8316544278658313,0.621188403607142,0.4567078879311184,0.9749005090574707,0.2544763290494233,0.02142919244819952,0.050936817956852565,0.03536611658415145,0.8430429778549309,0.6098263958432467,0.5321696753574303,0.46182047346857447,0.8006777213945249
8,0.8946202587619709,0.2890971368804638,0.022337215591510806,0.8328321461853655,0.02439939449958628,0.7206700705196506,0.9091441436343146,0.09939432621413347,0.42974846599182737,0.4062540246668589,0.782095218962002,0.7810600815467118,0.6350111351381679,0.42708975636484703,0.036398449251783926,0.3736636268784054,0.43500549596079563,0.523094046510875,0.24126699322402945,0.6762499617685674
7,0.02082093561623044,0.39355108991987897,0.030687641318501768,0.23953683493177347,0.3902353241583829,0.9131546876393534,0.9033191106901752,0.2730645122371259,0.42506616907036254,0.026893996557015187,0.6129057857814848,0.7247676418979337,0.7972627505361887,0.000809431603732369,0.5717745561248991,0.36200667712857604,0.12464169619848808,0.7339043998633706,0.41287557991813084,0.024322457583518697
9,0.905675203268041,0.6700989211107203,0.09278920033285731,0.9368162955179419,0.004531483391911895,0.4061306564608721,0.7995909095932018,0.46037531768824824,0.2385164924581893,0.2678374976045482,0.7341212123822287,0.9594689355260856,0.6874576101097118,0.5318958204903648,0.8521114453220381,0.999031479908135,0.7765207649159682,0.980636957560402,0.5470653012594455,0.7132552093101071
1,0.5147050138513917,0.25687604595738756,0.8032667679388253,0.6329428956806461,0.732855256752555,0.35655138909815975,0.587687164375657,0.8261483719793621,0.6499361079094265,0.506022103166718,0.9381741609242412,0.7991717741093887,0.5004794908228813,0.35976019727083497,0.8458932838692117,0.2538988263425075,0.8593638818913062,0.7700087656421083,0.9155369721243637,0.4974952374093198
4,0.6318212331516944,0.196086488805428,0.8032216877360746,0.6066145282106333,0.9135843814416675,0.6514131562504418,0.4670481007386502,0.9457728599842575,0.8398544210044214,0.812101595380104,0.748409436202176,0.7577472062729763,0.5134712886670098,0.19318293163343214,0.6650151022055518,0.9079261324761011,0.899807727873516,0.6704684748778669,0.7094721600860942,0.14107463519664365
9,0.9429244627968143,0.3530381167896951,0.056894530038924196,0.6370504693397878,0.2204722962431961,0.47199673487299976,0.55231292020546,0.75708806503089,0.22177739232015625,0.46428628992996435,0.8319497307896668,0.49369687862620915,0.9165751997365441,0.22497684489254366,0.43084578605043344,0.8588443733214557,0.03227710487436286,0.5554146272486254,0.6424677163458722,0.9362341980355513
1,0.36729059880640935,0.027755381261990508,0.7420547017127201,0.07009934676203211,0.44430065311570577,0.006672252863704875,0.5476601031387771,0.9112293195320268,0.6883051307956882,0.5124233231427309,0.1273857925099443,0.6801649696013721,0.8868090786061953,0.9115515911912984,0.9036523713068507,0.16544244183539503,0.42830760713017146,0.974242059979913,0.5277276250381325,0.5980811679722822
2,0.009413050310874804,0.6159283726786857,0.3602538418116953,0.6832935689474208,0.2697475967020836,0.18043416528045342,0.3180376154054485,0.2823802151443566,0.2596557328306929,0.5755906223490291,0.3929431131053318,0.25575743581759225,0.8722846702291793,0.5942755748685592,0.8742127858538178,0.08995352593450678,0.2633632837955522,0.3492459361936967,0.7492107739285749,0.29357706247205273
9,0.20940732634816328,0.12012966367400968,0.7310521768329368,0.5367439087648239,0.10340423082764527,0.7848341973641624,0.7151432435983097,0.721689162877055,0.7193667475486302,0.9688561628599708,0.08592286828251272,0.8670763546238259,0.8511814248560005,0.792390184943174,0.8841221673469539,0.9560360266941005,0.7379063434677076,0.3268431379068799,0.9080506410169835,0.9005228428615583
8,0.23906251051293337,0.35867101409430724,0.6884907999470694,0.07437420919417426,0.918969000007182,0.075803700386881,0.8729390424783966,0.9902467940576833,0.4624552655028392,0.797347020904074,0.8509343711881375,0.37299850707156834,0.04338238214954693,0.08170494562973751,0.4344961481944838,0.10349756117793973,0.6906066132348958,0.45886910313455853,0.16817779943546507,0.8678689063362124
8,0.9203752444136142,0.2720137856160152,0.023414520782080506,0.10348366275067511,0.8575411011743648,0.2255971794464009,0.12582439097003628,0.5279009160922576,0.844236651595868,0.7796524696967714,0.8000529658746273,0.4493279427585739,0.27603029097736675,0.3758696839467356,0.28129074065657367,0.657067699692039,0.49995682238597083,0.09893477111944493,0.6740004165040333,0.1891988229945175
7,0.5923163967406377,0.23079148007665728,0.7105485652012703,0.8495247114515435,0.04919789656746387,0.4411196553996174,0.28906465074597587,0.9845027067712657,0.715716747883261,0.004982945600501165,0.05514941011959096,0.04211822325390546,0.7530161941263404,0.030694996897876137,0.3399683927755546,0.5913177331786362,0.41466377039094937,0.21070359001408911,0.5187575253451463,0.8217598357479056
2,0.5415044152351323,0.8058105285373675,0.21608439312201988,0.9518511347129832,0.7202731893273429,0.8757416146772452,0.18638624848714003,0.25210759788315074,0.8223321099021403,0.09860726519136198,0.7684335555020513,0.0277091494837024,0.5888631530487359,0.10230404552771821,0.6235096993222597,0.6170460193469292,0.11434018681042812,0.6069633194058214,0.9506556267100503,0.3652951210476878
6,0.32638575323959573,0.056629251437876005,0.5342653374404084,0.4277817148859856,0.6738170454028524,0.4007138669295274,0.29917209966174185,0.768180105759464,0.8108042870737945,0.2802625150481206,0.5171848157604272,0.5930023612996355,0.9126859966249071,0.3162426017457066,0.8294847380457192,0.12739307737494776,0.25511875157648944,0.17681247177908666,0.18278933128554542,0.6516034902920881
4,0.037104367421590734,0.40372798932337106,0.6329893385994968,0.10016641807226778,0.4101536795052495,0.27030016528109346,0.24188114889494694,0.16004693693961902,0.1757878115574567,0.9190418146218778,0.3038743511986224,0.3062110169832456,0.8097593452755459,0.33331403921758107,0.35840523927186796,0.13964327782021224,0.8346395143687748,0.10598665888289271,0.4487620081008874,0.29813166660875945
2,0.4289227610914741,0.5170025829003654,0.5045795750204372,0.7414173369590985,0.3168625649893364,0.6123490637661136,0.8210250598074593,0.9794175816477934,0.5487557002409401,0.7140772647551685,0.8618829191409325,0.6471021980021474,0.1919017537029204,0.7957376500427439,0.7049254085263296,0.2118527451607839,0.8633553825672519,0.11922334839905113,0.051757539268638575,0.7210702701697029
6,0.9728082933299369,0.9071133490929543,0.4233993649420601,0.5950411870974955,0.7069963960576565,0.593453827957521,0.5210825443158486,0.7898293626344629,0.012043103739361238,0.8338336458670417,0.6784242439878102,0.9765242084252387,0.7754242695679737,0.9745539648539593,0.13423256734595468,0.472917678053951,0.2510335778967857,0.8474656369478465,0.42786169123680795,0.973096889959063
8,0.19283654780851467,0.13752108669637075,0.415022156590412,0.515556126848923,0.5726150556237247,0.6130947233225504,0.386472114752475,0.15839391216847531,0.7480506313156362,0.42859992764719224,0.6063662503041386,0.8661474850844625,0.8269502973609979,0.8561976124815877,0.7911143772436876,0.9224360373015228,0.945753980860752,0.369400645969274,0.9507186179219042,0.590552617008172
9,0.7085502009529265,0.6606143293873779,0.9699850879430926,0.5795933229820935,0.5707261640063377,0.1364637455836658,0.6826834482103356,0.2663624292170649,0.18482799446119602,0.23972588193640132,0.9602971906386865,0.1354821686879636,0.5022343558466226,0.12473151719365161,0.12416779505253084,0.7596926927975379,0.6715504640215564,0.2125707890830545,0.2576007777674959,0.5065799374150594
7,0.5831553022588529,0.723559556373735,0.017341535832584687,0.5983561299014785,0.8125353426055455,0.6712042004427594,0.8796202914855269,0.4927684581911488,0.6293952343927569,0.13624007857400777,0.2836165988313598,0.15237320459303383,0.10144178065904075,0.7688287091739257,0.8607868481848232,0.9173378461033493,0.8187382108397664,0.5988408814187732,0.9561482156640819,0.7004749763969076
0,0.2208937497124709,0.8522049686590071,0.9968742466567175,0.16066714323411013,0.3601644463156589,0.09439006456157428,0.05446352108855668,0.4543372461092572,0.060608368333240015,0.9258776999457321,0.4015335679296048,0.9871690894096583,0.834840710096477,0.4325701138855954,0.7917690266967067,0.6401358334809272,0.3639623969886854,0.3438061765978715,0.8630666283368308,0.22857772706662027
9,0.026122302494982153,0.08832202867470396,0.35899848268627466,0.05144443634558804,0.7150557063323324,0.6446110671022209,0.13297871603535882,0.3195415251810436,0.3548511926720538,0.9016771921522009,0.6432668285937596,0.19723545719507563,0.7668146198085984,0.020329848713987797,0.46221624503902825,0.2724322241848438,0.5828543258068968,0.5831991844706421,0.4512718508401059,0.8530486742334712
7,0.8774461016958923,0.9079371031527793,0.634135872700789,0.5641314143568479,0.6302919795108246,0.6001474358142111,0.6278172752208065,0.1862498413379864,0.9251002979542228,0.6390589931824268,0.10945420441959697,0.05176897314647877,0.45269176053748805,0.43044315053485316,0.19572737450053623,0.0005142349840150384,0.46964861339300956,0.5502104586763663,0.2773437441499855,0.3003501821635669
9,0.7362625212662787,0.6272622959443247,0.5784026338327367,0.22039937017467714,0.5935196123620464,0.6356732169731586,0.9695602832360118,0.4021418466922073,0.5217393464176767,0.2484059379864898,0.47593246455287186,0.8954190893601577,0.7298811704451268,0.8558339301385808,0.01208095397976705,0.48206918796470855,0.6434242043038892,0.27024702216781815,0.6010207124282863,0.07898682062249474
4,0.24210841081927537,0.8640190644567516,0.6395638492311241,0.04734155439525789,0.48831241195086517,0.6730984853973672,0.6922351063866768,0.5580185234991891,0.688116688445188,0.07037693750117036,0.47597310164918616,0.19612491662636833,0.8540192504617211,0.8143580955428259,0.21606632684793825,0.8164683567423467,0.7972172419394732,0.7188772383784953,0.3559044355760377,0.014430089641676469
5,0.8627110489013429,0.2685934237477682,0.8101202748746701,0.9647473704324532,0.38678490675823896,0.8891985883300079,0.8636679867626393,0.29838459509639315,0.7365733632189014,0.8999984680669487,0.441064606574918,0.12085651988266488,0.5269418092087793,0.5269597711844354,0.41473577269632,0.6577144154559096,0.9558313241145104,0.27122723779541613,0.35993839190270893,0.624325331328113
5,0.09695508739531344,0.012494672130531237,0.14551555077991984,0.7713440798186363,0.9834562932515978,0.24338660598929251,0.7031203732472174,0.33059966114598927,0.033739747657503205,0.36507647233148033,0.29844980998806214,0.08445290588741505,0.67242852788835,0.9749506331796564,0.8855789464115292,0.36646224255927684,0.7207612821053712,0.021827238185544773,0.6952838584926274,0.9361934511341164
0,0.09754663307195355,0.8980092594852002,0.30216525555193674,0.8741341291200965,0.7382359820498314,0.10535711146590832,0.9488651206757083,0.638577617744436,0.30581789130451176,0.5073609141466251,0.3047581449567831,0.5116530937622812,0.9474572445593407,0.7312460636978383,0.9540924737705471,0.9170329925071544,0.9474610328261353,0.5571018963293951,0.8467938643163453,0.09010890931623872
3,0.42599934713675136,0.08184280869820626,0.17121056376296784,0.804491214884774,0.5559576053499986,0.08975378626984554,0.09005489302394698,0.6280447801928453,0.013913325881354965,0.12941397969229074,0.2010461974736788,0.9031483930884658,0.42248076179989835,0.502783762637932,0.8026928025677459,0.013313275343510012,0.7956460678953517,0.6456019542504476,0.8912865680497146,0.3702933333870748
8,0.9326270309752475,0.8861563885443096,0.9142394210920777,0.8226545679330513,0.012855440997601608,0.8390840831670404,0.38299039018237524,0.9349984866569763,0.2183248539928535,0.6801509921597737,0.6393246173808413,0.4631572997034368,0.18836169454107954,0.570127122968096,0.12765543818225256,0.8114871243230372,0.6526336945087309,0.5306964568068138,0.26979669584004895,0.7047881473127869
4,0.4897494306371185,0.044953580940673254,0.3599397437457208,0.9868507032503937,0.6408767340555928,0.43283016402779206,0.2187573955895067,0.5511949910182414,0.34323702923190436,0.6601859648794696,0.32827798144969045,0.15383039289787837,0.20508009015030448,0.3528966068193291,0.036811187378798516,0.37278335739356394,0.8809673130725717,0.6877560951161938,0.1377191718296089,0.5802056805427892
9,0.8163711856510308,0.08040319854349243,0.7268597891293094,0.35341362603085724,0.9291754249748884,0.6307789720967522,0.24259279145344925,0.6058779275153507,0.4268035455385698,0.39139750142385465,0.7781420556130021,0.7584447471108468,0.7295917925471193,0.8108398543840791,0.1935321343988745,0.5301143868696645,0.6574952474314392,0.37279318446750576,0.558106295584571,0.5940704474365278
3,0.8254714602711463,0.09223132363719078,0.8244674446065843,0.5504430902338711,0.5829512675499133,0.6193267526874173,0.731445720665094,0.8905957210642964,0.6542593256075682,0.12372262556939917,0.588100325149125,0.9483149733251272,0.2309778658909113,0.04497546325639412,0.40674163853324063,0.06321731671044606,0.1598286580771876,0.7272058876174361,0.8199221024573748,0.9672834490089547
4,0.8095724167120878,0.7160570108746354,0.30969775423995505,0.5857042351211097,0.0667930029558258,0.630530455335474,0.19156899920825288,0.9228560343668428,0.48657307117648574,0.04029158023780821,0.6544772518892665,0.20112750328559081,0.27613188660872134,0.8724633660525579,0.5284267542847292,0.15394731249833427,0.5182260207720092,0.25250558924478783,0.09429477189467061,0.9922629677631073
5,0.0455634451664465,0.8411429888005405,0.4623606692984915,0.9649130396289197,0.04655048077583701,0.7606339698917711,0.7989107162088573,0.6119290659653455,0.39616613883134766,0.8360695426614034,0.6342842882505955,0.8354975853447569,0.6525053635723403,0.40207745651699933,0.22526914533989428,0.5877840754925284,0.679280774409706,0.7987328306562052,0.45799430690056986,0.7052998821662504
3,0.02846643971112206,0.19013841810421872,0.11933693997235673,0.8049306270124976,0.733235697285608,0.828107397075627,0.9028470065663913,0.5778388864241731,0.23655133376017679,0.7914891350673565,0.5605844107534591,0.7553563380760089,0.8675552821262158,0.10692533674191695,0.7916389111092084,0.06557663886210918,0.8067265033577898,0.015188782733409623,0.34161444011799336,0.617182698920589
4,0.36617271292348985,0.3796636001495207,0.31752027575891695,0.10167838615058111,0.7246180847530098,0.7369456635273902,0.5063651561980783,0.6045736046415926,0.2438167386636685,0.4242254039637361,0.14406773816353424,0.2665614414506301,0.022698143439332852,0.5638969388743269,0.41418426263795216,0.9498280883637326,0.2993596581011255,0.9540031489582775,0.9944137968673898,0.766892638356603
2,0.7110190318594881,0.3650819565698291,0.8908796608764299,0.41167064175315715,0.7054701842190986,0.9394630699997799,0.9620988840131179,0.8226668768768494,0.5213209120807396,0.8116454555114933,0.6677211151607737,0.7916667575326927,0.9437148953503665,0.14987804868863586,0.8581922694881848,0.33390741770673193,0.10014017181202917,0.10457885414435797,0.40702776484802283,0.3293208169720423
9,0.486397079061084,0.7580188672800885,0.06289500743414711,0.2737279327699019,0.9811210469990753,0.8009545582824616,0.5605500704929033,0.4717690109494703,0.26219426040297455,0.39828414784422406,0.28166768230240224,0.4291287640988052,0.5935416336022604,0.49329537791067823,0.7174009341043016,0.45108264705203005,0.73417059106654,0.20471354121537866,0.9109448210271667,0.10624645171473479
7,0.06356203084141399,0.35814551618096213,0.3492024835920561,0.741322676232567,0.9089051320490315,0.5115239520355933,0.7409110350366142,0.37107964206533783,0.4218283451367141,0.45512777377202307,0.726475296221863,0.46731887244500836,0.29354120549497364,0.5324058605517338,0.9106409491123869,0.008269957956383078,0.9986535097621094,0.34267143814735035,0.42373608992178946,0.9852336987086848
4,0.9695474251958757,0.7420578032895687,0.07109937001115851,0.997354069381846,0.41650249356490165,0.1819008682110692,0.17032072558177203,0.30431549352825094,0.5833325701081454,0.806465756465321,0.5885917088625974,0.7421206232168329,0.03334278264476154,0.9643593556884109,0.9247398640632665,0.8030128766952073,0.5065356195924979,0.5970025837051277,0.11317769797096267,0.40729884463036237
0,0.9395208407199547,0.8833356928392517,0.7146419719384499,0.8844403473900988,0.3345499713269888,0.009677441834282208,0.9671862699612759,0.9104816437178269,0.3229653692087401,0.19248173892098885,0.16372440938311317,0.14923197871082283,0.2515107847989704,0.991638900812819,0.6956672498821003,0.6935309574511863,0.116746134604509,0.4614994672277226,0.4952162758313017,0.020978663049376456
4,0.3327009010718259,0.4723346101526288,0.9013828329287147,0.43237448911361065,0.6894945146272032,0.4004031668910514,0.2256049080100624,0.5401393566539022,0.8189499719834785,0.3591056088415797,0.036308316214903824,0.9545931163351493,0.07006482691057869,0.9166101495684752,0.5993813474343676,0.762188557674116,0.5409123190320657,0.8622425437260589,0.37957507933470946,0.6403845777857174
3,0.7185825461459531,0.36277101191660144,0.3262098555269084,0.37875456751999537,0.6870970357926118,0.07838509807871552,0.6761980619956764,0.6248242136208524,0.0932285363034383,0.918664139932787,0.7184811229544652,0.31248725344525674,0.8318091627051492,0.26257334617335637,0.49806495220506297,0.5694339179353525,0.38276429383209687,0.9019817125793075,0.08103264572160285,0.590946552436753
6,0.5340388452387623,0.9200708306024709,0.5715618575585423,0.7704024360028109,0.3192020745397085,0.1539277887998517,0.07820133364121051,0.5633017252017353,0.8869169662667328,0.49067678016848915,0.29945233106689906,0.05552242655028017,0.4630726744657083,0.1782966433359936,0.770983353391992,0.8695110306978562,0.4067524759177351,0.9336863001126249,0.6083875944630408,0.5014759518242377
4,0.8023923841902169,0.6165421630693023,0.29999412644311174,0.417730745402634,0.8921763909092177,0.3680830204059822,0.8657488343337464,0.6214552386683132,0.8783147703976819,0.02651029144528938,0.26066590161490055,0.6256759683954379,0.5555816657964175,0.7526492745339727,0.8895974561043279,0.8218130963086938,0.04642363371541147,0.23422250899134556,0.9879762342030001,0.35441448971852396
9,0.9464462086955847,0.7679504761906671,0.8229714812544738,0.13435287803578655,0.5911973318275553,0.9539208707881786,0.2586218673529356,0.30823128724008486,0.9266830904978924,0.272464322565937,0.888256350176997,0.3039450058125355,0.9367532296165143,0.026495886737964547,0.05163985550971151,0.3617319560425496,0.8474448801773025,0.7365620986974991,0.13428864359084558,0.6744347266648655
7,0.2699254937274189,0.18054455198338681,0.38593242450704524,0.030105421015522826,0.5877356380179432,0.6110054400077649,0.7595281228321547,0.3022879100958047,0.7482446334600857,0.8583818910408548,0.7237943241694561,0.09194973116927407,0.314308649962055,0.7554802044220897,0.8611242923997101,0.04737667189858297,0.7433074261504096,0.8494067303349772,0.027073920464954826,0.5150372709798737
9,0.046888059931491144,0.68069747570907,0.9478083741548302,0.6488080895565698,0.03746575753353376,0.5003239117925361,0.5586296242858759,0.4524700484749963,0.8744926692646254,0.9003483922828467,0.7317750544561634,0.8630557262136906,0.27005895654660617,0.05116028736288125,0.09763933799690494,0.1148434477728768,0.5091726541466834,0.6117892769786996,0.8648056532167143,0.8451342089244868
7,0.1278251705862422,0.29356613260232156,0.9650463080840659,0.44575480066425077,0.6800352056605793,0.8189677393748762,0.09564042314749588,0.38596624573569527,0.6186299252757234,0.5491685141064372,0.23510656756592596,0.6799144475989107,0.7427003784800321,0.7951007697104958,0.1530472583952377,0.46522693225666756,0.6743267114580538,0.5476820832003028,0.1500208970920347,0.22564692503613992
2,0.8732557683526496,0.21929242470406785,0.3167134531217447,0.7806483226907069,0.1591138056821063,0.7626576619892791,0.6360054353734176,0.6380445707680554,0.25644432873322387,0.01696653545446858,0.8581573901243176,0.10598521637651681,0.9283993166087602,0.17615099983221272,0.5777630915760925,0.6059490505430548,0.29237953383167314,0.4328822382418377,0.5800876550951296,0.15657848557087162
5,0.16474181364148432,0.1088503912680342,0.11977345486356816,0.3456711109335924,0.3724296056533255,0.365827853950475,0.930399603635244,0.9209667886481073,0.2532657415042193,0.28977794338729956,0.18240854612629076,0.38783822366971554,0.15442816344530763,0.20265684487198965,0.05934599107524208,0.7827701900787268,0.8078271706269259,0.6953698638593219,0.02685318931221481,0.3838295365998552
1,0.7093074558519249,0.24487832943575616,0.07481966120048,0.09058555234995469,0.13449809342408292,0.3268883804041559,0.09195907679410253,0.2941229351853395,0.6645627582717747,0.28550662257530013,0.11665563319001693,0.49768558951112374,0.915678016953515,0.8805227673476408,0.8105838994649692,0.9166569780714097,0.5103140876512186,0.2536407021894701,0.8877380986231905,0.6616280773600702
8,0.8701182083690834,0.13611890177488362,0.5148130853208298,0.5896716277737499,0.19974549351371795,0.5203127359639451,0.8486741041512089,0.9865375360347176,0.6069530118622739,0.43743638021921394,0.6885227720683685,0.41923541963986555,0.017555309259848495,0.43773941867930277,0.2940938981433783,0.7121512622209885,0.5585907443372873,0.33962174537044376,0.5237136025214018,0.015609887154245716
7,0.033044519539069506,0.1425863406717104,0.053566667811955404,0.3121338329289899,0.15305060910930834,0.7180143569733285,0.2547705238647877,0.16745810133675787,0.12813534085519007,0.21138316771254084,0.1626597497873249,0.7738046044586053,0.41763027575619627,0.7814482829502574,0.4660663154080552,0.23100841053783194,0.2927425145461904,0.6909394933353189,0.28417010235337614,0.457368669257847
7,0.57113260488019,0.9300336686058474,0.8973760847591934,0.6262441214116443,0.7522375580770395,0.2738845104602168,0.2986600172922118,0.8961247911265593,0.21868995276016023,0.7104732457243661,0.48230147317314687,0.5550881404933066,0.5520159542433218,0.14208178573455021,0.3540403709590152,0.5527037984751799,0.7011707675141265,0.8023264705351048,0.5418086534031101,0.9961217547552662
