label,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
9,0.7057932343530386,0.857589669211063,0.7414001594107227,0.9039716867780994,0.4644431740319501,0.19607530780848914,0.8560470143395736,0.16388234839122862,0.45484178058549296,0.5830252664933668,0.6767783059049001,0.3169024754400215,0.2307238975970607,0.5237797724893148,0.9754750392792199,0.4291127384838406,0.5272273978312149,0.6200875074031167,0.08710131200373383,0.021585322779451466
0,0.955112282557424,0.375757958693017,0.9667993934246675,0.11204953748661972,0.9006904385745168,0.7001803278367336,0.3719468394558343,0.7890451462119452,0.5710538373738534,0.05045294426892988,0.6235808924471482,0.7311665323325106,0.024799085173688673,0.17939458070570635,0.8215523503926401,0.0005208662318786361,0.6993496517152669,0.15344136856436197,0.39555406267277626,0.5354711483050902
6,0.4647369831817477,0.5649978449206086,0.9350101976723465,0.1570782877872713,0.941204515254427,0.53595156247811,0.7638844183111043,0.9601010274052862,0.45015161776905166,0.8989643537059244,0.7566306971879765,0.22082494020412347,0.039269201136299614,0.39302876345771076,0.6026142009212615,0.25482307608944743,0.6188388895681994,0.22474046909421308,0.13493230705059556,0.17612719000437782
4,0.827693173517582,0.9122287035075026,0.14298133044601602,0.34612881343828905,0.6279165873796366,0.4535973661700088,0.3663425591044803,0.2714029038487026,0.20783596144927174,0.8841818493688536,0.25529918110436756,0.3421833208708117,0.13810968063411055,0.87084902572005,0.8096050744204347,0.690641810726786,0.14016315769787135,0.8647455561001808,0.8492170978585915,0.015444632908008793
3,0.4584129306904392,0.285753620928649,0.316505953041452,0.13217316522532152,0.6440084175067415,0.9299378858101777,0.42461456492512073,0.7808792532427321,0.7537900919796087,0.05089781573178476,0.029686147484856096,0.35652339581411685,0.6049759642829164,0.20998680184163998,0.738954025531492,0.39766133271996507,0.27084573744135365,0.4434931394120277,0.24546679017210948,0.7249866837111585
6,0.6313041530078368,0.2398284873895581,0.5935304806853925,0.12192275299394506,0.21636158346909928,0.27769682053194666,0.9398996338572515,0.8357131530756119,0.19853744710517962,0.5652034733222449,0.02718962948931214,0.9215794853506906,0.9017721839044782,0.2479460802493092,0.04025295711011023,0.38333235408081867,0.5584978642766506,0.6902526841982184,0.11257732809337317,0.516335915827872
8,0.28878678832941584,0.8863856754429189,0.09322464628107663,0.3579525282450462,0.949006504409285,0.5200919345040186,0.8767489257285321,0.410126028081526,0.35790454291850693,0.834498298236582,0.9835197846855183,0.5488237566589275,0.8100444022407838,0.32391587284941625,0.7767145097800954,0.8953491486943185,0.8190091145421383,0.017707853164593668,0.48672225860199625,0.4914379974443943
9,0.8884932403687906,0.7486925103940778,0.48810847657338197,0.9310374912626368,0.48097696722077743,0.608423361527407,0.33273179347792814,0.4981493501588987,0.2036652985255788,0.8565825392686715,0.9502713871955816,0.43545992516928367,0.8911724057156211,0.37363664041812716,0.17833708033863604,0.43350256950346666,0.059986485000470546,0.20084503718038504,0.8045303151498541,0.473108706510764
7,0.9597536799234136,0.7230193672814954,0.6092666142568731,0.05759451244001623,0.9656313061487207,0.3259218695500822,0.6668036285015356,0.4802867414962133,0.04088435456053918,0.46784446315299755,0.17167437739327307,0.5494302779385509,0.2888700352149567,0.8046975416313407,0.4322597842985445,0.22680748756354163,0.302121162449688,0.45292892196106793,0.35510302029469276,0.6944235149698542
7,0.36828147550791746,0.11561365574160976,0.3956787290446927,0.38438448586057195,0.38784904940348397,0.726520621432985,0.7225169869487885,0.9438918908150882,0.2691717425749731,0.6744003342506658,0.3244193217966779,0.1944639937912762,0.612009262054055,0.4178342669015943,0.8041325844659586,0.27130643447180924,0.2556839018820857,0.1056771285088145,0.6191578421047799,0.8242990793403865
3,0.6533735634142455,0.38111531460618675,0.5791525787314034,0.4326792522441447,0.44321416731144103,0.7930079116408955,0.9664626503772854,0.32125251826332757,0.5263997173306244,0.3005366006160115,0.18919258946358564,0.49783747922176813,0.2609175505718715,0.00667652043859035,0.0321775153190742,0.7860971741839867,0.7543430089935147,0.9354833396134867,0.18056359061391303,0.4330364866474613
0,0.18343890169221488,0.45734251888151656,0.9231273187522989,0.4036914070980372,0.4256423233809441,0.11341630775294498,0.15387051052286993,0.5525474643501281,0.42823284822755536,0.8539790200892102,0.3310721840144578,0.018814665409317977,0.06417712663495667,0.17361610626399648,0.3064078065683642,0.23443367397454362,0.39743807673093823,0.5732127885258487,0.07693099875405329,0.2561736725591498
6,0.13124216859076465,0.38369635456661333,0.6520226262954205,0.46617081115017167,0.41802973436680235,0.7267951075448914,0.4875444500051236,0.8410024727168337,0.8924659576260665,0.8253571497876572,0.6909221710169204,0.39861809972123885,0.241637408310028,0.9325290933315169,0.6879188131102404,0.2516524477693458,0.11939677261615422,0.680991184719926,0.24893956816638851,0.27691777391675365
1,0.6723131740138384,0.5915214619288333,0.19040766258780117,0.8556661934505075,0.6919002302501138,0.7960355689716527,0.5734176643765669,0.6988012404548529,0.3788968751789664,0.6488899041694521,0.5269408060237678,0.8757096568310235,0.24418069089699623,0.7487501387009331,0.6733231091296866,0.8664191570308915,0.45071325496532544,0.24167920525008368,0.6524969326184794,0.045341464294514244
5,0.7018742767420848,0.2629430041759414,0.9104534100140749,0.5320481562132416,0.7198450435308591,0.1448910858737903,0.7085900237693892,0.23463613575946163,0.1457038264598437,0.46014786853686007,0.05923380154814939,0.22045614354338172,0.048392870142410005,0.7666172261674392,0.410669781531104,0.24403700437409437,0.5607268678096694,0.5952554364095647,0.4888309542067142,0.4903960020054683
6,0.9401917016160517,0.8046784715967559,0.6847545336826713,0.6229911380386409,0.6001598968279592,0.8238306828426837,0.25499437487687315,0.554662886405771,0.03719481775150768,0.7167009585232975,0.7762699872544049,0.24028638360706156,0.489163909337196,0.49065070039101466,0.3160142970015464,0.05359660660393972,0.005296882014747317,0.14823140253830758,0.5672379721746795,0.5134076203134111
7,0.2032624698695722,0.8889249807106511,0.6076790779815658,0.9614964091579158,0.02060823938010037,0.730217377287787,0.6990948572842525,0.2738291394398752,0.29980028134741465,0.9366010896900888,0.303177979762315,0.8930223046619054,0.9980330824618959,0.5464066787872677,0.4819040585839106,0.4800312717411739,0.5395631106074955,0.6225974600274546,0.9902294815466787,0.7536622106278738
3,0.6120484467572169,0.06994365439165928,0.7260105260993275,0.4412026504235188,0.22136683987815997,0.702455297307448,0.45371851893681614,0.9671544885741592,0.38447747826585854,0.16557870045480705,0.8863688583867343,0.5007931072906319,0.847035641399976,0.7859496595397687,0.8116849644244364,0.33970096180673015,0.582285471213509,0.37228339156542967,0.39806626693997893,0.9102416859207934
8,0.559082552607327,0.807490991357462,0.49734631779341965,0.5743929732220309,0.11301854141988343,0.09107554880946989,0.3401854511516158,0.4374008217264933,0.9019300903595041,0.6335293051954893,0.5224949732846065,0.4247210331087735,0.7384588366211761,0.5043642256507986,0.993550725029154,0.11139510537461161,0.4795689040603529,0.18003915154101247,0.36844758628090724,0.23579105953418833
4,0.633994225635107,0.932827909938132,0.776912959869654,0.5117795071933714,0.9950551315290357,0.1851748781401552,0.11300971601793408,0.7938355345641593,0.3315871202353605,0.1176181941145763,0.939581317252603,0.38682369900217495,0.3540441989836033,0.617151672650849,0.9559340752471281,0.2725192871616099,0.9680493848901731,0.10974195615915205,0.13839278074676498,0.02446186569327402
5,0.8065174925483948,0.6848814844715537,0.6483806408363505,0.4988997200388091,0.6033030914642392,0.6528956142721419,0.5009789991082355,0.34772583741715635,0.6189905253226943,0.7858366889657843,0.8995786487934007,0.750520578672342,0.09611125290464628,0.6655251620346272,0.6469244967504425,0.7770606502424274,0.3101252001589371,0.673276247516629,0.7321055486061584,0.6654233163758384
7,0.44770256487717497,0.5752535432614329,0.5610890716170831,0.10469913395336972,0.7730702445080593,0.3071516454950609,0.4181250799038094,0.6528324515195415,0.5376544538439039,0.8644301115163393,0.24688669310497136,0.5615197196090473,0.6050682369769689,0.8685283372329672,0.6173738374156348,0.3117474543688392,0.4632000325470088,0.8757388205129091,0.9265726699686457,0.3365285616373219
9,0.6183545915839932,0.8485155703650358,0.12160990069585031,0.8273856714460809,0.09746320753766902,0.5976801964222902,0.9667071814032249,0.293832185232222,0.09940819674336765,0.05479433203837214,0.681881393309831,0.004686914575451784,0.8850913478132612,0.7657414138234306,0.9958055043118719,0.6886147734595511,0.969830325731196,0.6211534533161491,0.5075510113614616,0.06261542995605918
7,0.4002099917516404,0.23571980972156958,0.2676079080659056,0.457561571989311,0.02556544567431196,0.8469461651264989,0.43626374415962577,0.2755167310143424,0.49928222847282766,0.6982933488980871,0.775931886247916,0.7466295440952679,0.904568342366924,0.3210840777772731,0.6115785110268055,0.7667191315907192,0.5722508734411537,0.9026538785886946,0.6721983503872452,0.13642405038725358
4,0.291519451647972,0.9533468046458753,0.9933180417108018,0.9857397672971475,0.5894374025063942,0.06649312174388988,0.527792478794961,0.5611827749454374,0.009450160450455103,0.17337363286065655,0.010851794005634519,0.9885298093270003,0.2718030928573886,0.9530937284532182,0.4662726196138701,0.9460443580461241,0.9941426493159771,0.9892084868805934,0.6448452849496534,0.7860750329865152
8,0.8457834644746117,0.8623623574381885,0.11146291299216315,0.2623362685721581,0.8056220115133493,0.8403676575781942,0.49840347359793524,0.7912392095895541,0.8817601444381342,0.6432299327555464,0.47154651614539245,0.05461795472393316,0.9638209047540032,0.9305995536762453,0.8348652870446536,0.8839189457166657,0.5729559977433559,0.948619397648891,0.8920244070938913,0.6663669673885436
7,0.6899217285813124,0.3719506759243104,0.5331042622742714,0.6120754948643166,0.6163159786486231,0.526051923671183,0.03396823128046789,0.7717553044194875,0.5517259907897478,0.960876104218318,0.8147299102022574,0.42904823149131455,0.09067242737619319,0.6077018876261293,0.4365139194482901,0.37327038666095935,0.545297659652914,0.9987269598877911,0.21462933500673298,0.49827583628607786
4,0.31053909643160427,0.7791692303509969,0.43825329213423336,0.8336496733927832,0.9918582536863042,0.27417401560380705,0.4538369620604683,0.5180673092678766,0.4190424495032752,0.32355870462107805,0.523312384365598,0.9642618368545542,0.21505656304023857,0.5581832151929357,0.13012519392046296,0.8136694698028184,0.8729593028698249,0.37185433054475137,0.9568832384182592,0.5452282515781163
6,0.2576291669025581,0.7004227301402701,0.9994898384287026,0.5121588571712112,0.3725215836167798,0.02176686736718514,0.5325911921523141,0.6092480235739964,0.11838064238722801,0.887454612447706,0.8114281328252275,0.7258836553229572,0.6948317750336576,0.4017244056645337,0.7767561919674292,0.9854372106164953,0.0733846357752791,0.9864605914971613,0.8363195987786963,0.023208794438907332
8,0.7156684909071223,0.3726698052562739,0.46354621112582073,0.6314112597186421,0.6745434286380224,0.8126194869079012,0.16344914726600457,0.5422951322234117,0.16862713809833563,0.6328727562325366,0.22311896220213145,0.2375501961522717,0.14343529815812062,0.24163002649635956,0.08647959006807326,0.30974769133410107,0.9829558156012599,0.2891775824137486,0.8453028368665292,0.4950491993677767
3,0.3259838111140456,0.6262611315008625,0.8269039180420596,0.36389271058699746,0.18773633972378168,0.4528491856772566,0.04280735200374686,0.35321985607190065,0.2585379828204849,0.8366808387987938,0.3367056743873197,0.3737336621415911,0.7413476947506125,0.04019291268042258,0.003920347100972887,0.00713931053214345,0.6668255700419404,0.042958620226722366,0.9195310887278862,0.8888154193847841
4,0.18311606349535758,0.6769456920457896,0.330426187970706,0.41483409475358146,0.2872051439689731,0.1608269791679411,0.21275508793390718,0.5712424080047221,0.8979410242399616,0.7357505182392541,0.41266990374464574,0.5069615658725404,0.7074971935115829,0.742277189842994,0.36902561261444367,0.03581754098330958,0.4898855194102463,0.1531352509940983,0.37030289332180233,0.7970448362418443
4,0.7413517310003815,0.00449882424713155,0.8560198714474048,0.15279392603793707,0.35240394466152325,0.18341501682752026,0.6599694877632188,0.178467704556874,0.8877523433963035,0.9800109740639473,0.2815917538482624,0.6524515724380144,0.905373796661603,0.5270451092351172,0.7643883717334321,0.638860229677672,0.31298320748568487,0.7157761855736724,0.5613350055966186,0.1938197270489681
7,0.9866690170631407,0.6809759656823169,0.7566042696754535,0.1419173448673009,0.9623605111547736,0.770595924101597,0.8670190594200026,0.1836534019222682,0.3676133321607832,0.8123512706935768,0.2331564374843661,0.09830717466517436,0.23592719987942112,0.6056183223441091,0.7930489596163895,0.9376919227430058,0.29977794737033836,0.29846709277293193,0.9225125438171169,0.046326669211969373
2,0.7510475669226292,0.21797578830953712,0.6775708508515064,0.30769994748452634,0.21369786103768007,0.8731213350938876,0.5738753219561173,0.03244817983349413,0.9394867092142076,0.8744227789944191,0.9932435855495422,0.4827728283406647,0.7447275116625766,0.04461907308823876,0.28334097546242554,0.3525818337872344,0.046327004394159044,0.15624901885700038,0.19870117603148252,0.05555646447086071
0,0.12369680699250751,0.7448421474785141,0.7816913612750946,0.1268237527921704,0.08525484747636136,0.21398203940417282,0.8404310383999122,0.04733014649641887,0.655654860926415,0.516790355066072,0.06040226938540594,0.4677973726589484,0.05245450718920863,0.8060123587602576,0.023201033733899146,0.1685231340127583,0.6437320061114489,0.5292258772632131,0.5867966132555766,0.7017249957812014
6,0.3550073785722113,0.39555808748597965,0.8371829570335585,0.16234180402578924,0.6067782508070145,0.415561594360374,0.3657197114720341,0.35685222201774147,0.8417016614817535,0.777902104903273,0.4058881777221153,0.8350550910153586,0.006120256989816886,0.729017203818095,0.762324156156914,0.2037730018784042,0.4602925113872599,0.9385503280620763,0.6673144106593575,0.00510241142046175
3,0.6864807901845936,0.7580927039032058,0.8841032150519553,0.031317576680695014,0.23314868800922284,0.6050784754002171,0.17752335652244233,0.7990971784181335,0.32195847679151757,0.8426577816297411,0.39236088295655214,0.13350254912730197,0.8561751304431975,0.935718389570208,0.14634807653557425,0.7379176707478663,0.028769579617483942,0.4792648711231524,0.3810128910231434,0.8778640576264236
0,0.22300930589754353,0.9732983833220608,0.41800764266231716,0.6844263689627769,0.554181947693045,0.9755845261696182,0.6723251908459407,0.7359888628007225,0.0163770559340487,0.4198765730421149,0.8970341190412353,0.03456909809731179,0.07351987724435982,0.34006266274475616,0.1507118807651433,0.44978848030889984,0.9213557332450285,0.03130978380847993,0.04158768113538425,0.15230906752791395
9,0.4363017961666865,0.5735895717384417,0.2124266014505578,0.8832210420612082,0.7070611607917519,0.6989199012629264,0.643494725462293,0.05773020205624846,0.20433617148438155,0.5350478349702543,0.15272296732990076,0.4947013695484782,0.4543762547875533,0.04905097182464835,0.7897182915013657,0.9812886191751706,0.5659708721156909,0.9330179999836751,0.8565068290649112,0.9350857925433876
2,0.4300952043336558,0.7776425252381614,0.5414905887728402,0.8150061145054781,0.37211667888677114,0.41331127402263024,0.25801275821489655,0.6072797540225383,0.2963679273241785,0.619990383198543,0.183581454205613,0.10306183454568685,0.7604063973258821,0.4534949092521222,0.7973995977313698,0.8838453612033932,0.6376486514375395,0.4496742912297219,0.8100313221688867,0.16888763879450985
9,0.4511184333270376,0.6343813693315523,0.7116238881859477,0.8117084087801149,0.9772802936390983,0.35304654315061657,0.022122018114596798,0.43516919117363684,0.7916993980377672,0.43625214499245524,0.49822826209229554,0.2964143151714611,0.5883457646450102,0.1101020840450524,0.009495106671493447,0.5600790136572771,0.7598185934934245,0.5023433464657402,0.900884107664115,0.5414339060948593
9,0.767038784557289,0.6301172699204188,0.6686966942007981,0.26553961222259226,0.3045936155058264,0.7426185412159912,0.5062686463562537,0.40149759926796147,0.47375617712229545,0.08812836123058088,0.37376987001988415,0.32633183710601343,0.5795411433591957,0.6569019990662973,0.3210370191318538,0.31071598378873555,0.7015529256917103,0.7996110688961352,0.01322532928413478,0.06872341009841887
6,0.8339399125507195,0.42672855209333305,0.3419578249686661,0.9548620344890357,0.029040084929304433,0.255088501662431,0.7867718076136176,0.8498393843362191,0.16803885278471997,0.6379333622767007,0.714146232481334,0.20160382619748407,0.42947691026897006,0.7261748778381194,0.7793064265124023,0.26540712464371263,0.8281907935038526,0.010147410480092822,0.3498240739172307,0.6800124405176213
7,0.405472968887295,0.2628480531770584,0.4297257535035399,0.6368545928286128,0.844970382371608,0.9829704310283983,0.7163429619729131,0.6287328926629525,0.914008227561041,0.3941053394880618,0.9142469868736921,0.8627583716035778,0.19370407542486268,0.4053260388858603,0.9634147585666916,0.5641330796162088,0.45344046291479256,0.6591568096468698,0.5007337751778401,0.17783761250233054
5,0.4165960621113224,0.2377656521775806,0.45160141720084135,0.6725213865666785,0.16615270728766673,0.2949419874426057,0.34716079422083346,0.28127624917944183,0.1720273914145506,0.6854722327926892,0.7633883208145573,0.9583744892791738,0.4831649297719458,0.3571190774953067,0.5996315457277147,0.45055563546122124,0.11667596065450514,0.6827356372424292,0.04348781769294052,0.9811655784014269
3,0.20881350932865694,0.8517724265675661,0.5005707834334016,0.9819639307761417,0.3957679083543988,0.7878509846936926,0.4545705727959519,0.8225041305640295,0.5052019126122245,0.9399742683361819,0.7720479157530123,0.3618597518440656,0.36349354407030554,0.3304731545596373,0.6560389325100109,0.48028191757986405,0.66474237429337,0.46331009836323855,0.27391863770150293,0.8711425307548217
8,0.10139145251428006,0.46533338797796786,0.9818761773749342,0.39269875063280635,0.31674281960662454,0.9052752593994293,0.4569320256914301,0.8347608153476269,0.19047428619544426,0.9712710539326282,0.12000410693014718,0.5282249425454687,0.026662732597549477,0.05072289814388187,0.2583451959219748,0.7328223244700086,0.7825147672587047,0.13356342073863414,0.004807624955866507,0.17307046982433794
5,0.3535099799007353,0.10952706535422507,0.104581252878712,0.6260716694721518,0.20654104427059117,0.18931648816843216,0.9918735219365609,0.5351992813947252,0.9143326332809779,0.6235712268817561,0.9288295545203095,0.4474948870298502,0.44954594185730656,0.5734778943794228,0.8895983951098929,0.8835778457002267,0.1239406098428475,0.2972801625258903,0.9198974553672882,0.06357556125621411
0,0.39430977004230416,0.9236408052037193,0.6972808689258505,0.1423837910278588,0.006431417847179155,0.6304664660165079,0.7486697348749206,0.935429149779943,0.4078477646131742,0.6075514960996288,0.012846496653915018,0.673802737963429,0.9078548086765597,0.7029390613307688,0.18827275069932026,0.3417900264200209,0.08927009811912923,0.9858476731782561,0.9843297600942318,0.29806423350350064
8,0.6882743214555084,0.21506856421766496,0.7330373199103354,0.918465849906034,0.1792195798661207,0.22177785068363853,0.17501174590075497,0.18735737553780707,0.06937839355397779,0.7908619881941804,0.3437104535326475,0.7204020717610353,0.16498291734005932,0.3135096617364532,0.9545004303648192,0.5375496630425595,0.647967372037103,0.9772060600642761,0.7724421932093437,0.7743454683097534
3,0.9639677339398626,0.03197841453016559,0.8472250997553528,0.9838224173718386,0.8207173530805819,0.6633396085984504,0.410886878215573,0.34236898767296486,0.5504220249393984,0.7617964096978639,0.18090322829043393,0.1602257469434415,0.24753910184254913,0.906097668786587,0.5688266563467183,0.4285522453334627,0.08602809702009384,0.23288419550295925,0.49216400652942727,0.1632950347956713
2,0.0005075445558309077,0.6795691846247026,0.3205686687074558,0.2877336801146838,0.03567855943201992,0.9937205611416369,0.8657223181218403,0.2515086367421835,0.04973981182137088,0.49561740400190546,0.36880706348863646,0.3796436624579358,0.9453761761647975,0.3193225233911128,0.3186997068008759,0.13632899229950846,0.42162131999790264,0.5206037301219697,0.027442140443015628,0.2252196046744258
3,0.0035584643493999923,0.33254946505030203,0.36107873292394876,0.23117144920294475,0.06660254138389277,0.7752654015726805,0.49443852287477974,0.8549705205643052,0.9333362255035885,0.993134373338434,0.4373913170145981,0.8269054332567577,0.6553208424453988,0.7072160825316165,0.3327568194133078,0.9685652784482963,0.6243808486048273,0.22184872965157876,0.6345078543573108,0.4191746355463888
2,0.09932512108615865,0.8586746491044449,0.9008522817608049,0.046405603493697156,0.6327239056488969,0.39661453361231336,0.6918211474657912,0.7202246087766924,0.018215056803683183,0.007627863210540098,0.0059298992867130584,0.3292825743545069,0.48469445833434066,0.903382777355033,0.8747201497690664,0.5289036038231784,0.979058865733105,0.20146637501991616,0.4914063452233923,0.39741529604499626
1,0.2735046799474593,0.2193066658855456,0.8898157416697956,0.05729334910593886,0.07163662799643178,0.04825003126775351,0.3311658351278669,0.18441187082196853,0.036144203657499596,0.6519196690629653,0.7985282224507706,0.6756887376375028,0.5506176035209499,0.03791386364835636,0.5456876247906284,0.9001357708399809,0.08354022068264466,0.09486034720780123,0.763854234220576,0.17655558274113514
0,0.043673219396345164,0.7971827600495289,0.8115233374939259,0.5541621842880736,0.21224684296764573,0.4989532127375774,0.8127065048041114,0.45874056959850096,0.5647119904454824,0.8931614332060085,0.39776361205203625,0.3383709807383857,0.3543090373908868,0.113401704534551,0.6640125404375423,0.6733815927088898,0.8748517098562848,0.986012883302895,0.13244700176606605,0.8083147400673274
5,0.7557028209658729,0.7378110338745731,0.739627816311955,0.13539011251004252,0.831897591122108,0.5380386658310312,0.10433453764007672,0.8930044134942888,0.7492026948408185,0.5603639329718486,0.3943424825439483,0.9035583066041757,0.9050073500323336,0.5654792357650777,0.17360779636946488,0.45777246561108187,0.1844055693030311,0.9701481659220068,0.33019125731521515,0.48447208111204176
8,0.5876986988940368,0.30112620660602896,0.6192540859608288,0.1422967285197605,0.16765970077502534,0.17389130973602562,0.36774669431289475,0.778438538830044,0.37042869322297456,0.7758225362659039,0.9326775475214161,0.2256329027623306,0.06762683364446453,0.13647494481439415,0.8948650368630239,0.06386774683716101,0.12218276271869122,0.40258323995030776,0.5505198291555938,0.7381416793474264
3,0.2977565928554311,0.11818109080955153,0.9403462989145632,0.6318585876066426,0.81812453349258,0.1586084111654652,0.414183387981539,0.47418541866970776,0.29921760205806824,0.8046851530841443,0.5941658505565336,0.5028168428285265,0.2057485983349263,0.8059217350595648,0.3528094115182232,0.01728282430549477,0.023090293735888445,0.9439597240110873,0.284652426740472,0.2277474079802605
8,0.6584505082735488,0.15158836104607676,0.2654395876034529,0.9321322287912632,0.8271165399124661,0.4899979250248092,0.4476598569812703,0.44137263121571346,0.3093381616434915,0.6936646302135839,0.04730576430276556,0.1612856980229045,0.5958186904966271,0.7239459784787371,0.055567477845138935,0.6796995422237606,0.3127472926843681,0.028292098565056323,0.5056141900733188,0.43835876952938857
9,0.8942875636572126,0.26502319749106606,0.03909100092040074,0.7226209033836328,0.8552468912696072,0.7524549453165773,0.29054918872220203,0.2636065164896291,0.15956367167748653,0.831783948299614,0.2020915266791029,0.14533237368980556,0.8019362670150434,0.8130280297552218,0.878586584185792,0.7045089405432374,0.8488647854049773,0.4981522082334655,0.35810983490733383,0.9331151322384945
6,0.20873848417738072,0.11814368289309929,0.8587584726706894,0.7163771636360905,0.41833446786053297,0.6138509968584933,0.23856697587869624,0.6769314830380339,0.5108621124898247,0.3742985158324602,0.1802944521121278,0.09373345856162463,0.9914355378974881,0.6827732657457213,0.7163744213759984,0.27875272578131316,0.8411788102552842,0.9857858641481898,0.7150250568477198,0.6215750497189866
9,0.3491677269223059,0.5438984912793896,0.33134216833494734,0.5445792675216892,0.49952627554219964,0.03474380592340176,0.7701560791898103,0.7942753538465553,0.2453327407615501,0.018851738317563593,0.4699519454997496,0.630012961331076,0.565314944770988,0.16974753264772546,0.6005493780424263,0.2561994997715984,0.45390376060575655,0.9762283962662177,0.5828099650796232,0.7691838277537456
0,0.8752869693867942,0.414606228389251,0.11381910722191069,0.9936726520631696,0.6480051015609595,0.09195039468327448,0.9892889090793988,0.5688608002450822,0.02426422808395201,0.14920541610366167,0.6465182479436911,0.024812869276171656,0.7508217519085689,0.48022987450991683,0.8380246729182285,0.7371478775113944,0.939271849087874,0.434565321642853,0.2110109441716822,0.5774089695934321
3,0.19058138584392703,0.5394731130837964,0.625589237252751,0.5336816825490723,0.6311718796844675,0.8426127513718898,0.35133994382031264,0.5451633040997884,0.36945939971829367,0.7312153697237082,0.9136393683881227,0.9424250257637786,0.3908473816364192,0.6722924872970071,0.027360015066274945,0.40104631604365093,0.0018803756838413621,0.7998480052048599,0.6580936452941702,0.8173148477864003
4,0.6787821525896818,0.4013701050494781,0.3471559305924665,0.4367644359709353,0.7365026369187277,0.23405138335630926,0.31769114414291744,0.9147821461494879,0.9379399422451753,0.3432547401547499,0.8501334804457716,0.027990841209492467,0.559740811680265,0.16388806436293502,0.5776422578712009,0.3296426586852762,0.7418061807393808,0.11530814671557188,0.7169002898589603,0.4666883565657035
2,0.41155422918230666,0.9908472625897835,0.0830876107327343,0.26625457295208055,0.35036251813416874,0.48138206165987607,0.617010865970432,0.37485992337121643,0.17534191877381677,0.45461893481876314,0.8074180869546028,0.04447748497442827,0.8660324584945336,0.9080383141848838,0.4549598274335843,0.7952941429868899,0.9553133409936297,0.02439635538986351,0.9362577207889435,0.17029865753230478
1,0.3212922812486422,0.9746289021491177,0.8742694696108756,0.9611817693138494,0.4007933544871446,0.4184557825494496,0.5955147756035655,0.5545285956267922,0.07383904340965619,0.3979065254527019,0.8688803820954069,0.7444480569953436,0.3712254362637776,0.5349854831755023,0.14342903768482484,0.979615749244859,0.5109847349635115,0.6710860625381634,0.3411331809318586,0.5890538815356479
3,0.08573604983970251,0.7048028677315767,0.831184447075715,0.3158064249394693,0.08898452980434257,0.5831381918999229,0.17834835937005522,0.1894905391340479,0.8063749558033562,0.6660912545846637,0.39354172433730394,0.44498572078862186,0.48278089546306846,0.522187709994625,0.9517894434229667,0.4535579029286334,0.3649128177592007,0.5336808383113655,0.48350856007524623,0.5722175056103934
1,0.38586201035417045,0.030854469137396978,0.1266578971277852,0.9099998982338617,0.6415995581043259,0.7361984870592194,0.4685269492642594,0.9503363339076452,0.277891767614876,0.8998458697949053,0.02783375021637191,0.7620973567703008,0.5889470310454842,0.0010664699133317024,0.9656084810201124,0.681112812781102,0.2720642311384728,0.38577091865187385,0.6116406693085739,0.5675948628134693
5,0.7107389021534744,0.6502243472526859,0.6045970023942256,0.028878377419322532,0.3200296327081532,0.633575920865836,0.7242176766890425,0.4971118824565679,0.1716936150577908,0.4164765088927218,0.8536718894252774,0.6797672725028179,0.3635264747460244,0.7777762803266104,0.9485012479503694,0.9635162174910008,0.37231793115504686,0.4485336893080931,0.8238973057585075,0.18183599271042095
4,0.29440732236530487,0.39502032688370203,0.9566942605952922,0.788677310486377,0.43284062432455084,0.305679577851252,0.729482386637081,0.5889642536607069,0.8731159041708988,0.07553648424902737,0.4954357654572138,0.8132817728870888,0.9365187611913783,0.1929262598794158,0.1029276567037849,0.17426781958514037,0.9611613791032612,0.4282375271336677,0.773016566165381,0.8385816002115143
9,0.21618289618310993,0.9053007643860375,0.18917632558054043,0.7168157690713113,0.4239522563498379,0.9752754789351042,0.24634257338268495,0.7154989970347866,0.861191315250549,0.3586003993521082,0.22469146287689157,0.5075628067542179,0.8360519349743871,0.2530457319521564,0.21257751535170855,0.0389269935611255,0.38500913541786097,0.07850503190401736,0.017056177591915023,0.6749424300038486
7,0.9710699383266015,0.44971159129479543,0.5805193705547278,0.14687218035337946,0.5834055252585026,0.03276658221276585,0.9779296284170867,0.08065050210568159,0.28306785784551136,0.9789721418037094,0.590555816926197,0.44848604960713667,0.5329807532050501,0.8962274978439632,0.20536644260568193,0.5381918383823374,0.6362660310135585,0.7139029064025608,0.38160767852559285,0.24217416111930734
7,0.6223920599697975,0.279891708757148,0.8895307018402855,0.9662050410732081,0.6314032898894906,0.017173093951358687,0.08432628193522618,0.04634097498037537,0.8098862512148713,0.554177783355506,0.1073178166374682,0.44780597304172154,0.34904866470446416,0.16577022113975937,0.05887236868398715,0.3536962471473377,0.7653532325502671,0.492643863195387,0.9347963934332335,0.38967721316192205
0,0.31982618384533423,0.994873521239125,0.7247714730084011,0.6922830208987374,0.36055631465824367,0.9127298096336821,0.055984154413394105,0.40933505567134576,0.27308844521783104,0.4721549209740402,0.3966309070281344,0.6239690300967365,0.10176774260673094,0.5096645787937355,0.7071951500531063,0.4220797169223258,0.12713636161084696,0.5561447225967407,0.5392296916795306,0.6379613445905747
